time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
17:37:22;16/Jul/2019;9.5;949.0;242.0;531.0;30G;2.1G;8%;
17:37:22;16/Jul/2019;9.5;949.0;243.0;530.0;30G;2.1G;8%;
17:37:23;16/Jul/2019;9.5;949.0;243.0;530.0;30G;2.1G;8%;
17:37:23;16/Jul/2019;9.6;949.0;243.0;530.0;30G;2.1G;8%;
17:37:23;16/Jul/2019;9.6;949.0;243.0;530.0;30G;2.1G;8%;
17:37:24;16/Jul/2019;9.6;949.0;243.0;530.0;30G;2.1G;8%;
17:37:24;16/Jul/2019;9.6;949.0;243.0;530.0;30G;2.1G;8%;
17:37:24;16/Jul/2019;9.6;949.0;243.0;530.0;30G;2.1G;8%;
17:37:24;16/Jul/2019;9.7;949.0;243.0;530.0;30G;2.1G;8%;
17:37:25;16/Jul/2019;9.7;949.0;243.0;530.0;30G;2.1G;8%;
17:37:25;16/Jul/2019;9.7;949.0;243.0;530.0;30G;2.1G;8%;
17:37:25;16/Jul/2019;9.7;949.0;243.0;530.0;30G;2.1G;8%;
17:37:26;16/Jul/2019;9.7;949.0;243.0;530.0;30G;2.1G;8%;
17:37:26;16/Jul/2019;9.8;949.0;244.0;530.0;30G;2.1G;8%;
17:37:26;16/Jul/2019;9.8;949.0;243.0;530.0;30G;2.1G;8%;
17:37:27;16/Jul/2019;9.8;949.0;244.0;529.0;30G;2.1G;8%;
17:37:27;16/Jul/2019;9.8;949.0;244.0;530.0;30G;2.1G;8%;
17:37:27;16/Jul/2019;9.8;949.0;244.0;529.0;30G;2.1G;8%;
17:37:28;16/Jul/2019;9.9;949.0;244.0;529.0;30G;2.1G;8%;
17:37:28;16/Jul/2019;9.9;949.0;244.0;529.0;30G;2.1G;8%;
17:37:28;16/Jul/2019;9.9;949.0;244.0;529.0;30G;2.1G;8%;
17:37:29;16/Jul/2019;9.9;949.0;245.0;528.0;30G;2.1G;8%;
17:37:29;16/Jul/2019;9.9;949.0;252.0;521.0;30G;2.1G;8%;
17:37:29;16/Jul/2019;10.0;949.0;253.0;520.0;30G;2.1G;8%;
17:37:30;16/Jul/2019;10.0;949.0;253.0;520.0;30G;2.1G;8%;
17:37:30;16/Jul/2019;10.0;949.0;254.0;519.0;30G;2.1G;8%;
17:37:30;16/Jul/2019;10.0;949.0;254.0;519.0;30G;2.1G;8%;
17:37:31;16/Jul/2019;10.0;949.0;255.0;519.0;30G;2.1G;8%;
17:37:31;16/Jul/2019;10.1;949.0;255.0;518.0;30G;2.1G;8%;
17:37:31;16/Jul/2019;10.1;949.0;255.0;518.0;30G;2.1G;8%;
17:37:31;16/Jul/2019;10.1;949.0;257.0;516.0;30G;2.1G;8%;
17:37:32;16/Jul/2019;10.1;949.0;258.0;515.0;30G;2.1G;8%;
17:37:32;16/Jul/2019;10.1;949.0;258.0;515.0;30G;2.1G;8%;
17:37:32;16/Jul/2019;10.1;949.0;258.0;515.0;30G;2.1G;8%;
17:37:33;16/Jul/2019;10.2;949.0;258.0;515.0;30G;2.1G;8%;
17:37:33;16/Jul/2019;10.2;949.0;258.0;515.0;30G;2.1G;8%;
17:37:33;16/Jul/2019;10.2;949.0;258.0;515.0;30G;2.1G;8%;
17:37:34;16/Jul/2019;10.2;949.0;258.0;515.0;30G;2.1G;8%;
17:37:34;16/Jul/2019;10.2;949.0;257.0;516.0;30G;2.1G;8%;
17:37:34;16/Jul/2019;10.3;949.0;258.0;515.0;30G;2.1G;8%;
17:37:35;16/Jul/2019;10.3;949.0;258.0;515.0;30G;2.1G;8%;
17:37:35;16/Jul/2019;10.3;949.0;258.0;515.0;30G;2.1G;8%;
17:37:35;16/Jul/2019;10.3;949.0;258.0;515.0;30G;2.1G;8%;
17:37:36;16/Jul/2019;10.3;949.0;258.0;515.0;30G;2.1G;8%;
17:37:36;16/Jul/2019;10.4;949.0;258.0;515.0;30G;2.1G;8%;
17:37:36;16/Jul/2019;10.4;949.0;258.0;515.0;30G;2.1G;8%;
17:37:37;16/Jul/2019;10.4;949.0;258.0;515.0;30G;2.1G;8%;
17:37:37;16/Jul/2019;10.4;949.0;259.0;514.0;30G;2.1G;8%;
17:37:37;16/Jul/2019;10.4;949.0;259.0;514.0;30G;2.1G;8%;
17:37:38;16/Jul/2019;10.5;949.0;259.0;514.0;30G;2.1G;8%;
17:37:38;16/Jul/2019;10.5;949.0;260.0;513.0;30G;2.1G;8%;
17:37:38;16/Jul/2019;10.5;949.0;260.0;513.0;30G;2.1G;8%;
17:37:38;16/Jul/2019;10.5;949.0;260.0;513.0;30G;2.1G;8%;
17:37:39;16/Jul/2019;10.5;949.0;260.0;513.0;30G;2.1G;8%;
17:37:39;16/Jul/2019;10.6;949.0;260.0;513.0;30G;2.1G;8%;
17:37:39;16/Jul/2019;10.6;949.0;261.0;512.0;30G;2.1G;8%;
17:37:40;16/Jul/2019;10.6;949.0;261.0;512.0;30G;2.1G;8%;
17:37:40;16/Jul/2019;10.6;949.0;261.0;512.0;30G;2.1G;8%;
17:37:40;16/Jul/2019;10.6;949.0;261.0;512.0;30G;2.1G;8%;
17:37:41;16/Jul/2019;10.6;949.0;261.0;512.0;30G;2.1G;8%;
17:37:41;16/Jul/2019;10.7;949.0;261.0;512.0;30G;2.1G;8%;
17:37:41;16/Jul/2019;10.7;949.0;261.0;512.0;30G;2.1G;8%;
17:37:42;16/Jul/2019;10.7;949.0;261.0;512.0;30G;2.1G;8%;
17:37:42;16/Jul/2019;10.7;949.0;261.0;512.0;30G;2.1G;8%;
17:37:42;16/Jul/2019;10.7;949.0;261.0;512.0;30G;2.1G;8%;
17:37:43;16/Jul/2019;10.8;949.0;261.0;512.0;30G;2.1G;8%;
17:37:43;16/Jul/2019;10.8;949.0;261.0;511.0;30G;2.1G;8%;
17:37:43;16/Jul/2019;10.8;949.0;261.0;512.0;30G;2.1G;8%;
17:37:44;16/Jul/2019;10.8;949.0;261.0;511.0;30G;2.1G;8%;
17:37:44;16/Jul/2019;10.8;949.0;262.0;511.0;30G;2.1G;8%;
17:37:44;16/Jul/2019;10.8;949.0;262.0;511.0;30G;2.1G;8%;
17:37:45;16/Jul/2019;10.9;949.0;262.0;511.0;30G;2.1G;8%;
17:37:45;16/Jul/2019;10.9;949.0;262.0;511.0;30G;2.1G;8%;
17:37:45;16/Jul/2019;10.9;949.0;262.0;511.0;30G;2.1G;8%;
17:37:45;16/Jul/2019;10.9;949.0;262.0;511.0;30G;2.1G;8%;
17:37:46;16/Jul/2019;10.9;949.0;262.0;511.0;30G;2.1G;8%;
17:37:46;16/Jul/2019;10.9;949.0;262.0;511.0;30G;2.1G;8%;
17:37:46;16/Jul/2019;11.0;949.0;262.0;511.0;30G;2.1G;8%;
17:37:47;16/Jul/2019;11.0;949.0;262.0;511.0;30G;2.1G;8%;
17:37:47;16/Jul/2019;11.0;949.0;262.0;511.0;30G;2.1G;8%;
17:37:47;16/Jul/2019;11.0;949.0;262.0;511.0;30G;2.1G;8%;
17:37:48;16/Jul/2019;11.0;949.0;262.0;511.0;30G;2.1G;8%;
17:37:48;16/Jul/2019;11.0;949.0;262.0;511.0;30G;2.1G;8%;
17:37:48;16/Jul/2019;11.1;949.0;263.0;510.0;30G;2.1G;8%;
17:37:49;16/Jul/2019;11.1;949.0;263.0;510.0;30G;2.1G;8%;
17:37:49;16/Jul/2019;11.1;949.0;263.0;510.0;30G;2.1G;8%;
17:37:49;16/Jul/2019;11.1;949.0;263.0;510.0;30G;2.1G;8%;
17:37:50;16/Jul/2019;11.1;949.0;263.0;510.0;30G;2.1G;8%;
17:37:50;16/Jul/2019;11.2;949.0;263.0;510.0;30G;2.1G;8%;
17:37:50;16/Jul/2019;11.2;949.0;265.0;508.0;30G;2.1G;8%;
17:37:51;16/Jul/2019;11.2;949.0;271.0;502.0;30G;2.1G;8%;
17:37:51;16/Jul/2019;11.2;949.0;270.0;503.0;30G;2.1G;8%;
